t;e;i;d;set
6.978000000000001;925.0;-0.5;-1.0;0
6.981000000000001;924.0;-0.5;-1.0;0
6.984;922.0;-0.5;-1.0;0
6.987;920.0;-0.5;-1.0;0
6.99;918.0;-0.5;-1.0;0
6.993;915.0;-0.5;-1.0;0
6.996;913.0;-0.5;-2.0;0
6.9990000000000006;910.0;-0.5;-2.0;0
7.002000000000001;907.0;-0.5;-2.0;0
7.005;904.0;-0.5;-2.0;0
7.008;901.0;-0.5;-2.0;0
7.011;898.0;-0.5;-2.0;0
7.014;894.0;-0.5;-2.0;0
7.017;891.0;-0.5;-2.0;0
7.0200000000000005;887.0;-0.5;-2.0;0
7.023000000000001;883.0;-0.5;-2.0;0
7.026000000000001;879.0;-0.5;-2.0;0
7.029;875.0;-0.5;-4.0;0
7.032;871.0;-0.5;-4.0;0
7.035;867.0;-0.5;-4.0;0
7.038;863.0;-0.5;-4.0;0
7.041;858.0;-0.5;-4.0;0
7.0440000000000005;854.0;-0.5;-4.0;0
7.047000000000001;849.0;-0.5;-4.0;0
7.050000000000001;844.0;-0.5;-4.0;0
7.053;839.0;-0.5;-4.0;0
7.056;835.0;-0.5;-4.0;0
7.059;829.0;-0.5;-4.0;0
7.062;825.0;-0.5;-4.0;0
7.065;819.0;-0.5;-4.0;0
7.0680000000000005;815.0;-0.5;-4.0;0
7.071000000000001;809.0;-0.5;-4.0;0
7.074000000000001;805.0;-0.5;-4.0;0
7.077;799.0;0.5;-4.0;0
7.08;795.0;0.5;-4.0;0
7.083;790.0;0.5;-4.0;0
7.086;785.0;0.5;-4.0;0
7.089;780.0;0.5;-4.0;0
7.0920000000000005;775.0;0.5;-4.0;0
7.095000000000001;770.0;0.5;-5.0;0
7.098000000000001;766.0;0.5;-5.0;0
7.101;760.0;0.5;-5.0;0
7.104;756.0;0.5;-5.0;0
7.107;751.0;0.5;-5.0;0
7.11;747.0;0.5;-5.0;0
7.113;742.0;0.5;-5.0;0
7.1160000000000005;738.0;0.5;-5.0;0
7.119000000000001;734.0;0.5;-5.0;0
7.122000000000001;730.0;0.5;-5.0;0
7.125;726.0;0.5;-5.0;0
7.128;722.0;0.5;-4.0;0
7.131;718.0;0.5;-4.0;0
7.134;715.0;0.5;-4.0;0
7.1370000000000005;711.0;0.5;-4.0;0
7.140000000000001;708.0;0.5;-4.0;0
7.143000000000001;705.0;0.5;-4.0;0
7.146;702.0;0.5;-4.0;0
7.149;699.0;0.5;-4.0;0
7.152;697.0;0.5;-4.0;0
7.155;694.0;0.5;-4.0;0
7.158;692.0;0.5;-4.0;0
7.1610000000000005;689.0;0.5;-3.0;0
7.164000000000001;688.0;0.5;-3.0;0
7.167000000000001;685.0;0.5;-3.0;0
7.17;684.0;0.5;-3.0;0
7.173;682.0;0.5;-3.0;0
7.176;681.0;0.5;-3.0;0
7.179;680.0;0.5;-3.0;0
7.182;679.0;0.5;-3.0;0
7.1850000000000005;678.0;0.5;-3.0;0
7.188000000000001;677.0;0.5;-3.0;0
7.191000000000001;677.0;0.5;-3.0;0
7.194;677.0;0.5;0.0;0
7.197;676.0;0.5;0.0;0
7.2;676.0;0.5;0.0;0
7.203;676.0;0.5;0.0;0
7.206;677.0;0.5;0.0;0
7.2090000000000005;677.0;0.5;0.0;0
7.212000000000001;678.0;0.5;0.0;0
7.215000000000001;679.0;0.5;0.0;0
7.218;680.0;0.5;0.0;0
7.221;681.0;0.5;0.0;0
7.224;683.0;0.5;0.0;0
7.227;684.0;0.5;1.0;0
7.23;686.0;0.5;1.0;0
7.2330000000000005;688.0;0.5;1.0;0
7.236000000000001;690.0;0.5;1.0;0
7.239000000000001;692.0;0.5;1.0;0
7.242;695.0;0.5;1.0;0
7.245;697.0;0.5;1.0;0
7.248;700.0;0.5;1.0;0
7.251;703.0;0.5;1.0;0
7.2540000000000004;706.0;0.5;1.0;0
7.257000000000001;709.0;0.5;1.0;0
7.260000000000001;712.0;0.5;3.0;0
7.263000000000001;715.0;0.5;3.0;0
7.266;719.0;0.5;3.0;0
7.269;722.0;0.5;3.0;0
7.272;726.0;0.5;3.0;0
7.275;730.0;0.5;3.0;0
7.2780000000000005;734.0;0.5;3.0;0
7.281000000000001;738.0;0.5;3.0;0
7.284000000000001;742.0;0.5;3.0;0
7.287;746.0;0.5;3.0;0
7.29;751.0;0.5;3.0;0
7.293;755.0;0.5;4.0;0
7.296;760.0;0.5;4.0;0
7.299;764.0;0.5;4.0;0
7.3020000000000005;769.0;0.5;4.0;0
7.305000000000001;773.0;0.5;4.0;0
7.308000000000001;778.0;0.5;4.0;0
7.311;782.0;0.5;4.0;0
7.314;787.0;0.5;4.0;0
7.317;792.0;0.5;4.0;0
7.32;797.0;0.5;4.0;0
7.323;801.0;-0.5;4.0;0
7.3260000000000005;806.0;-0.5;5.0;0
7.329000000000001;810.0;-0.5;5.0;0
7.332000000000001;815.0;-0.5;5.0;0
7.335;820.0;-0.5;5.0;0
7.338;825.0;-0.5;5.0;0
7.341;829.0;-0.5;5.0;0
7.344;834.0;-0.5;5.0;0
7.347;838.0;-0.5;5.0;0
7.3500000000000005;842.0;-0.5;5.0;0
7.353000000000001;846.0;-0.5;5.0;0
7.356000000000001;851.0;-0.5;5.0;0
7.359;855.0;-0.5;4.0;0
7.362;859.0;-0.5;4.0;0
7.365;862.0;-0.5;4.0;0
7.368;867.0;-0.5;4.0;0
7.371;870.0;-0.5;4.0;0
7.3740000000000006;874.0;-0.5;4.0;0
7.377000000000001;877.0;-0.5;4.0;0
7.380000000000001;881.0;-0.5;4.0;0
7.383;883.0;-0.5;4.0;0
7.386;887.0;-0.5;4.0;0
7.389;889.0;-0.5;4.0;0
7.392;892.0;-0.5;3.0;0
7.3950000000000005;895.0;-0.5;3.0;0
7.398000000000001;898.0;-0.5;3.0;0
7.401000000000001;900.0;-0.5;3.0;0
7.404;902.0;-0.5;3.0;0
7.407;904.0;-0.5;3.0;0
7.41;906.0;-0.5;3.0;0
7.413;907.0;-0.5;3.0;0
7.416;909.0;-0.5;3.0;0
7.4190000000000005;910.0;-0.5;3.0;0
7.422000000000001;912.0;-0.5;3.0;0
7.425000000000001;913.0;-0.5;1.0;0
7.428;914.0;-0.5;1.0;0
7.431;914.0;-0.5;1.0;0
7.434;915.0;-0.5;1.0;0
7.437;915.0;-0.5;1.0;0
7.44;916.0;-0.5;1.0;0
7.4430000000000005;916.0;-0.5;1.0;0
7.446000000000001;916.0;-0.5;1.0;0
7.449000000000001;915.0;-0.5;1.0;0
7.452;915.0;-0.5;1.0;0
7.455;914.0;-0.5;1.0;0
7.458;914.0;-0.5;0.0;0
7.461;912.0;-0.5;0.0;0
7.464;911.0;-0.5;0.0;0
7.4670000000000005;910.0;-0.5;0.0;0
7.470000000000001;909.0;-0.5;0.0;0
7.473000000000001;907.0;-0.5;0.0;0
7.476;905.0;-0.5;0.0;0
7.479;903.0;-0.5;0.0;0
7.482;902.0;-0.5;0.0;0
7.485;899.0;-0.5;0.0;0
7.488;897.0;-0.5;0.0;0
7.4910000000000005;894.0;-0.5;-3.0;0
7.494000000000001;892.0;-0.5;-3.0;0
7.497000000000001;889.0;-0.5;-3.0;0
7.5;886.0;-0.5;-3.0;0
7.503;883.0;-0.5;-3.0;0
7.506;880.0;-0.5;-3.0;0
7.509;877.0;-0.5;-3.0;0
7.5120000000000005;874.0;-0.5;-3.0;0
7.515000000000001;870.0;-0.5;-3.0;0
7.518000000000001;867.0;-0.5;-3.0;0
7.521000000000001;863.0;-0.5;-3.0;0
7.524;859.0;-0.5;-4.0;0
7.527;855.0;-0.5;-4.0;0
7.53;851.0;-0.5;-4.0;0
7.533;847.0;-0.5;-4.0;0
7.5360000000000005;843.0;-0.5;-4.0;0
7.539000000000001;839.0;-0.5;-4.0;0
7.542000000000001;835.0;-0.5;-4.0;0
7.545;830.0;-0.5;-4.0;0
7.548;826.0;-0.5;-4.0;0
7.551;822.0;-0.5;-4.0;0
7.554;818.0;-0.5;-4.0;0
7.557;813.0;-0.5;-5.0;0
7.5600000000000005;809.0;-0.5;-5.0;0
7.563000000000001;804.0;-0.5;-5.0;0
7.566000000000001;800.0;-0.5;-5.0;0
7.569;795.0;0.5;-5.0;0
7.572;791.0;0.5;-5.0;0
7.575;787.0;0.5;-5.0;0
7.578;783.0;0.5;-5.0;0
7.581;778.0;0.5;-5.0;0
7.5840000000000005;774.0;0.5;-5.0;0
7.587000000000001;769.0;0.5;-5.0;0
7.590000000000001;766.0;0.5;-3.0;0
7.593;761.0;0.5;-3.0;0
7.596;758.0;0.5;-3.0;0
7.599;753.0;0.5;-3.0;0
7.602;750.0;0.5;-3.0;0
7.605;746.0;0.5;-3.0;0
7.6080000000000005;742.0;0.5;-3.0;0
7.611000000000001;738.0;0.5;-3.0;0
7.614000000000001;735.0;0.5;-3.0;0
7.617;731.0;0.5;-3.0;0
7.62;729.0;0.5;-3.0;0
7.623;725.0;0.5;-4.0;0
7.626;722.0;0.5;-4.0;0
7.6290000000000004;719.0;0.5;-4.0;0
7.632000000000001;717.0;0.5;-4.0;0
7.635000000000001;714.0;0.5;-4.0;0
7.638000000000001;712.0;0.5;-4.0;0
7.641;709.0;0.5;-4.0;0
7.644;707.0;0.5;-4.0;0
7.647;705.0;0.5;-4.0;0
7.65;703.0;0.5;-4.0;0
7.6530000000000005;701.0;0.5;-4.0;0
7.656000000000001;700.0;0.5;-1.0;0
7.659000000000001;698.0;0.5;-1.0;0
7.662000000000001;697.0;0.5;-1.0;0
7.665;695.0;0.5;-1.0;0
7.668;695.0;0.5;-1.0;0
7.671;694.0;0.5;-1.0;0
7.674;693.0;0.5;-1.0;0
7.6770000000000005;692.0;0.5;-1.0;0
7.680000000000001;692.0;0.5;-1.0;0
7.683000000000001;692.0;0.5;-1.0;0
7.686;692.0;0.5;-1.0;0
7.689;692.0;0.5;0.0;0
7.692;692.0;0.5;0.0;0
7.695;693.0;0.5;0.0;0
7.698;694.0;0.5;0.0;0
7.7010000000000005;694.0;0.5;0.0;0
7.704000000000001;695.0;0.5;0.0;0
7.707000000000001;696.0;0.5;0.0;0
7.71;697.0;0.5;0.0;0
7.713;699.0;0.5;0.0;0
7.716;700.0;0.5;0.0;0
7.719;702.0;0.5;0.0;0
7.722;704.0;0.5;2.0;0
7.7250000000000005;705.0;0.5;2.0;0
7.728000000000001;708.0;0.5;2.0;0
7.731000000000001;710.0;0.5;2.0;0
7.734;712.0;0.5;2.0;0
7.737;715.0;0.5;2.0;0
7.74;717.0;0.5;2.0;0
7.743;720.0;0.5;2.0;0
7.746;723.0;0.5;2.0;0
7.7490000000000006;726.0;0.5;2.0;0
7.752000000000001;729.0;0.5;2.0;0
7.755000000000001;732.0;0.5;3.0;0
7.758;736.0;0.5;3.0;0
7.761;739.0;0.5;3.0;0
7.764;742.0;0.5;3.0;0
7.767;746.0;0.5;3.0;0
7.7700000000000005;750.0;0.5;3.0;0
7.773000000000001;753.0;0.5;3.0;0
7.776000000000001;757.0;0.5;3.0;0
7.779000000000001;761.0;0.5;3.0;0
7.782;765.0;0.5;3.0;0
7.785;769.0;0.5;3.0;0
7.788;773.0;0.5;4.0;0
7.791;777.0;0.5;4.0;0
7.7940000000000005;781.0;0.5;4.0;0
7.797000000000001;785.0;0.5;4.0;0
7.800000000000001;789.0;0.5;4.0;0
7.803;793.0;0.5;4.0;0
7.806;798.0;0.5;4.0;0
7.809;801.0;-0.5;4.0;0
7.812;806.0;-0.5;4.0;0
7.815;810.0;-0.5;4.0;0
7.8180000000000005;814.0;-0.5;4.0;0
7.821000000000001;818.0;-0.5;4.0;0
7.824000000000001;822.0;-0.5;4.0;0
7.827;826.0;-0.5;4.0;0
7.83;830.0;-0.5;4.0;0
7.833;834.0;-0.5;4.0;0
7.836;838.0;-0.5;4.0;0
7.839;841.0;-0.5;4.0;0
7.8420000000000005;845.0;-0.5;4.0;0
7.845000000000001;848.0;-0.5;4.0;0
7.848000000000001;852.0;-0.5;4.0;0
7.851;855.0;-0.5;4.0;0
7.854;859.0;-0.5;4.0;0
7.857;862.0;-0.5;4.0;0
7.86;865.0;-0.5;4.0;0
7.863;868.0;-0.5;4.0;0
7.8660000000000005;871.0;-0.5;4.0;0
7.869000000000001;874.0;-0.5;4.0;0
7.872000000000001;877.0;-0.5;4.0;0
7.875;879.0;-0.5;4.0;0
7.878;882.0;-0.5;4.0;0
7.881;884.0;-0.5;4.0;0
7.884;886.0;-0.5;4.0;0
7.8870000000000005;888.0;-0.5;2.0;0
7.890000000000001;890.0;-0.5;2.0;0
7.893000000000001;892.0;-0.5;2.0;0
7.896000000000001;893.0;-0.5;2.0;0
7.899;895.0;-0.5;2.0;0
7.902;896.0;-0.5;2.0;0
7.905;897.0;-0.5;2.0;0
7.908;898.0;-0.5;2.0;0
7.9110000000000005;899.0;-0.5;2.0;0
7.914000000000001;900.0;-0.5;2.0;0
7.917000000000001;900.0;-0.5;2.0;0
7.920000000000001;901.0;-0.5;1.0;0
7.923;901.0;-0.5;1.0;0
7.926;901.0;-0.5;1.0;0
7.929;901.0;-0.5;1.0;0
7.932;901.0;-0.5;1.0;0
7.9350000000000005;900.0;-0.5;1.0;0
7.938000000000001;900.0;-0.5;1.0;0
7.941000000000001;899.0;-0.5;1.0;0
7.944;899.0;-0.5;1.0;0
7.947;897.0;-0.5;1.0;0
7.95;897.0;-0.5;1.0;0
7.953;895.0;-0.5;-2.0;0
7.956;894.0;-0.5;-2.0;0
7.9590000000000005;892.0;-0.5;-2.0;0
7.962000000000001;891.0;-0.5;-2.0;0
7.965000000000001;889.0;-0.5;-2.0;0
7.968;887.0;-0.5;-2.0;0
7.971;885.0;-0.5;-2.0;0
7.974;883.0;-0.5;-2.0;0
7.977;880.0;-0.5;-2.0;0
7.98;878.0;-0.5;-2.0;0
7.9830000000000005;875.0;-0.5;-2.0;0
7.986000000000001;873.0;-0.5;-2.0;0
7.989000000000001;870.0;-0.5;-2.0;0
7.992;868.0;-0.5;-2.0;0
7.995;864.0;-0.5;-2.0;0
7.998;862.0;-0.5;-2.0;0
8.001000000000001;858.0;-0.5;-2.0;0
8.004;855.0;-0.5;-2.0;0
8.007;851.0;-0.5;-2.0;0
8.01;848.0;-0.5;-2.0;0
8.013;845.0;-0.5;-2.0;0
8.016;841.0;-0.5;-2.0;0
8.019;837.0;-0.5;-4.0;0
8.022;834.0;-0.5;-4.0;0
8.025;830.0;-0.5;-4.0;0
8.028;827.0;-0.5;-4.0;0
8.031;822.0;-0.5;-4.0;0
8.034;819.0;-0.5;-4.0;0
8.037;815.0;-0.5;-4.0;0
8.040000000000001;811.0;-0.5;-4.0;0
8.043000000000001;807.0;-0.5;-4.0;0
8.046000000000001;804.0;-0.5;-4.0;0
8.049000000000001;799.0;0.5;-4.0;0
8.052;796.0;0.5;-3.0;0
8.055;792.0;0.5;-3.0;0
8.058;788.0;0.5;-3.0;0
8.061;784.0;0.5;-3.0;0
8.064;780.0;0.5;-3.0;0
8.067;776.0;0.5;-3.0;0
8.07;773.0;0.5;-3.0;0
8.073;769.0;0.5;-3.0;0
8.076;766.0;0.5;-3.0;0
8.079;762.0;0.5;-3.0;0
8.082;759.0;0.5;-3.0;0
8.085;755.0;0.5;-4.0;0
8.088000000000001;752.0;0.5;-4.0;0
8.091000000000001;748.0;0.5;-4.0;0
8.094000000000001;746.0;0.5;-4.0;0
8.097;742.0;0.5;-4.0;0
8.1;740.0;0.5;-4.0;0
8.103;736.0;0.5;-4.0;0
8.106;734.0;0.5;-4.0;0
8.109;731.0;0.5;-4.0;0
8.112;729.0;0.5;-4.0;0
8.115;726.0;0.5;-4.0;0
8.118;724.0;0.5;-2.0;0
8.121;722.0;0.5;-2.0;0
8.124;720.0;0.5;-2.0;0
8.127;718.0;0.5;-2.0;0
8.13;716.0;0.5;-2.0;0
8.133000000000001;714.0;0.5;-2.0;0
8.136000000000001;713.0;0.5;-2.0;0
8.139000000000001;711.0;0.5;-2.0;0
8.142000000000001;711.0;0.5;-2.0;0
8.145;709.0;0.5;-2.0;0
8.148;708.0;0.5;-2.0;0
8.151;707.0;0.5;-1.0;0
8.154;707.0;0.5;-1.0;0
8.157;706.0;0.5;-1.0;0
8.16;706.0;0.5;-1.0;0
8.163;706.0;0.5;-1.0;0
8.166;706.0;0.5;-1.0;0
8.169;705.0;0.5;-1.0;0
8.172;706.0;0.5;-1.0;0
8.175;706.0;0.5;-1.0;0
8.178;707.0;0.5;-1.0;0
8.181000000000001;707.0;0.5;-1.0;0
8.184000000000001;708.0;0.5;1.0;0
8.187000000000001;709.0;0.5;1.0;0
8.190000000000001;710.0;0.5;1.0;0
8.193;711.0;0.5;1.0;0
8.196;712.0;0.5;1.0;0
8.199;714.0;0.5;1.0;0
8.202;715.0;0.5;1.0;0
8.205;717.0;0.5;1.0;0
8.208;719.0;0.5;1.0;0
8.211;721.0;0.5;1.0;0
8.214;723.0;0.5;1.0;0
8.217;725.0;0.5;2.0;0
8.22;727.0;0.5;2.0;0
8.223;729.0;0.5;2.0;0
8.226;732.0;0.5;2.0;0
8.229000000000001;734.0;0.5;2.0;0
8.232000000000001;738.0;0.5;2.0;0
8.235000000000001;740.0;0.5;2.0;0
8.238;743.0;0.5;2.0;0
8.241;746.0;0.5;2.0;0
8.244;749.0;0.5;2.0;0
8.247;752.0;0.5;2.0;0
8.25;756.0;0.5;4.0;0
8.253;759.0;0.5;4.0;0
8.256;762.0;0.5;4.0;0
8.259;765.0;0.5;4.0;0
8.262;769.0;0.5;4.0;0
8.265;772.0;0.5;4.0;0
8.268;776.0;0.5;4.0;0
8.271;779.0;0.5;4.0;0
8.274000000000001;783.0;0.5;4.0;0
8.277000000000001;786.0;0.5;4.0;0
8.280000000000001;790.0;0.5;4.0;0
8.283000000000001;794.0;0.5;4.0;0
8.286;798.0;0.5;4.0;0
8.289;801.0;-0.5;4.0;0
8.292;805.0;-0.5;4.0;0
8.295;808.0;-0.5;4.0;0
8.298;812.0;-0.5;4.0;0
8.301;815.0;-0.5;4.0;0
8.304;819.0;-0.5;4.0;0
8.307;823.0;-0.5;4.0;0
8.31;826.0;-0.5;4.0;0
8.313;829.0;-0.5;4.0;0
8.316;833.0;-0.5;4.0;0
8.319;836.0;-0.5;4.0;0
8.322000000000001;840.0;-0.5;4.0;0
8.325000000000001;842.0;-0.5;4.0;0
8.328000000000001;846.0;-0.5;4.0;0
8.331;849.0;-0.5;4.0;0
8.334;852.0;-0.5;4.0;0
8.337;854.0;-0.5;4.0;0
8.34;857.0;-0.5;4.0;0
8.343;860.0;-0.5;4.0;0
8.346;863.0;-0.5;4.0;0
8.349;865.0;-0.5;2.0;0
8.352;867.0;-0.5;2.0;0
8.355;869.0;-0.5;2.0;0
8.358;872.0;-0.5;2.0;0
8.361;873.0;-0.5;2.0;0
8.364;876.0;-0.5;2.0;0
8.367;877.0;-0.5;2.0;0
8.370000000000001;879.0;-0.5;2.0;0
8.373000000000001;880.0;-0.5;2.0;0
8.376000000000001;882.0;-0.5;2.0;0
8.379;883.0;-0.5;2.0;0
8.382;884.0;-0.5;1.0;0
8.385;885.0;-0.5;1.0;0
8.388;886.0;-0.5;1.0;0
8.391;887.0;-0.5;1.0;0
8.394;888.0;-0.5;1.0;0
8.397;888.0;-0.5;1.0;0
8.4;888.0;-0.5;1.0;0
8.403;888.0;-0.5;1.0;0
8.406;889.0;-0.5;1.0;0
8.409;888.0;-0.5;1.0;0
8.412;888.0;-0.5;1.0;0
8.415000000000001;888.0;-0.5;0.0;0
8.418000000000001;887.0;-0.5;0.0;0
8.421000000000001;886.0;-0.5;0.0;0
8.424000000000001;886.0;-0.5;0.0;0
8.427;885.0;-0.5;0.0;0
8.43;884.0;-0.5;0.0;0
8.433;883.0;-0.5;0.0;0
8.436;882.0;-0.5;0.0;0
8.439;880.0;-0.5;0.0;0
8.442;879.0;-0.5;0.0;0
8.445;877.0;-0.5;0.0;0
8.448;875.0;-0.5;-2.0;0
8.451;873.0;-0.5;-2.0;0
8.454;872.0;-0.5;-2.0;0
8.457;869.0;-0.5;-2.0;0
8.46;867.0;-0.5;-2.0;0
8.463000000000001;865.0;-0.5;-2.0;0
8.466000000000001;863.0;-0.5;-2.0;0
8.469000000000001;860.0;-0.5;-2.0;0
8.472;858.0;-0.5;-2.0;0
8.475;855.0;-0.5;-2.0;0
8.478;852.0;-0.5;-2.0;0
8.481;849.0;-0.5;-3.0;0
8.484;846.0;-0.5;-3.0;0
8.487;843.0;-0.5;-3.0;0
8.49;840.0;-0.5;-3.0;0
8.493;837.0;-0.5;-3.0;0
8.496;834.0;-0.5;-3.0;0
8.499;831.0;-0.5;-3.0;0
8.502;828.0;-0.5;-3.0;0
8.505;824.0;-0.5;-3.0;0
8.508000000000001;821.0;-0.5;-3.0;0
8.511000000000001;817.0;-0.5;-3.0;0
8.514000000000001;814.0;-0.5;-3.0;0
8.517000000000001;811.0;-0.5;-3.0;0
8.52;808.0;-0.5;-3.0;0
8.523;804.0;-0.5;-3.0;0
8.526;801.0;-0.5;-3.0;0
8.529;797.0;0.5;-3.0;0
8.532;794.0;0.5;-3.0;0
8.535;790.0;0.5;-3.0;0
8.538;787.0;0.5;-3.0;0
8.541;783.0;0.5;-3.0;0
8.544;781.0;0.5;-3.0;0
8.547;777.0;0.5;-4.0;0
8.55;774.0;0.5;-4.0;0
8.553;771.0;0.5;-4.0;0
8.556000000000001;768.0;0.5;-4.0;0
8.559000000000001;764.0;0.5;-4.0;0
8.562000000000001;762.0;0.5;-4.0;0
8.565000000000001;758.0;0.5;-4.0;0
8.568;756.0;0.5;-4.0;0
8.571;753.0;0.5;-4.0;0
8.574;750.0;0.5;-4.0;0
8.577;747.0;0.5;-4.0;0
8.58;745.0;0.5;-2.0;0
8.583;742.0;0.5;-2.0;0
8.586;740.0;0.5;-2.0;0
8.589;738.0;0.5;-2.0;0
8.592;736.0;0.5;-2.0;0
8.595;734.0;0.5;-2.0;0
8.598;732.0;0.5;-2.0;0
8.601;730.0;0.5;-2.0;0
8.604000000000001;729.0;0.5;-2.0;0
8.607000000000001;727.0;0.5;-2.0;0
8.610000000000001;726.0;0.5;-2.0;0
8.613;724.0;0.5;-2.0;0
8.616;723.0;0.5;-2.0;0
8.619;722.0;0.5;-2.0;0
8.622;721.0;0.5;-2.0;0
8.625;720.0;0.5;-2.0;0
8.628;719.0;0.5;-2.0;0
8.631;718.0;0.5;-2.0;0
8.634;718.0;0.5;-2.0;0
8.637;718.0;0.5;-2.0;0
8.64;718.0;0.5;-2.0;0
8.643;717.0;0.5;-2.0;0
8.646;718.0;0.5;1.0;0
8.649000000000001;717.0;0.5;1.0;0
8.652000000000001;718.0;0.5;1.0;0
8.655000000000001;718.0;0.5;1.0;0
8.658000000000001;719.0;0.5;1.0;0
8.661;719.0;0.5;1.0;0
8.664;720.0;0.5;1.0;0
8.667;721.0;0.5;1.0;0
8.67;722.0;0.5;1.0;0
8.673;723.0;0.5;1.0;0
8.676;725.0;0.5;1.0;0
8.679;726.0;0.5;1.0;0
8.682;728.0;0.5;1.0;0
8.685;729.0;0.5;1.0;0
8.688;731.0;0.5;1.0;0
8.691;733.0;0.5;1.0;0
8.694;735.0;0.5;1.0;0
8.697000000000001;737.0;0.5;1.0;0
8.700000000000001;739.0;0.5;1.0;0
8.703000000000001;741.0;0.5;1.0;0
8.706000000000001;744.0;0.5;1.0;0
8.709;746.0;0.5;1.0;0
8.712;748.0;0.5;2.0;0
8.715;751.0;0.5;2.0;0
8.718;754.0;0.5;2.0;0
8.721;756.0;0.5;2.0;0
8.724;759.0;0.5;2.0;0
8.727;762.0;0.5;2.0;0
8.73;765.0;0.5;2.0;0
8.733;767.0;0.5;2.0;0
8.736;771.0;0.5;2.0;0
8.739;773.0;0.5;2.0;0
8.742;777.0;0.5;2.0;0
8.745000000000001;780.0;0.5;3.0;0
8.748000000000001;783.0;0.5;3.0;0
8.751000000000001;786.0;0.5;3.0;0
8.754;790.0;0.5;3.0;0
8.757;792.0;0.5;3.0;0
8.76;796.0;0.5;3.0;0
8.763;799.0;0.5;3.0;0
8.766;802.0;-0.5;3.0;0
8.769;805.0;-0.5;3.0;0
8.772;809.0;-0.5;3.0;0
8.775;811.0;-0.5;3.0;0
8.778;815.0;-0.5;4.0;0
8.781;818.0;-0.5;4.0;0
8.784;821.0;-0.5;4.0;0
8.787;824.0;-0.5;4.0;0
8.790000000000001;827.0;-0.5;4.0;0
8.793000000000001;830.0;-0.5;4.0;0
8.796000000000001;833.0;-0.5;4.0;0
8.799000000000001;835.0;-0.5;4.0;0
8.802;839.0;-0.5;4.0;0
8.805;841.0;-0.5;4.0;0
8.808;844.0;-0.5;4.0;0
8.811;846.0;-0.5;2.0;0
8.814;849.0;-0.5;2.0;0
8.817;851.0;-0.5;2.0;0
8.82;854.0;-0.5;2.0;0
8.823;855.0;-0.5;2.0;0
8.826;858.0;-0.5;2.0;0
8.829;860.0;-0.5;2.0;0
8.832;862.0;-0.5;2.0;0
8.835;863.0;-0.5;2.0;0
8.838000000000001;865.0;-0.5;2.0;0
8.841000000000001;867.0;-0.5;2.0;0
8.844000000000001;868.0;-0.5;1.0;0
8.847000000000001;870.0;-0.5;1.0;0
8.85;871.0;-0.5;1.0;0
8.853;872.0;-0.5;1.0;0
8.856;873.0;-0.5;1.0;0
8.859;874.0;-0.5;1.0;0
8.862;875.0;-0.5;1.0;0
8.865;875.0;-0.5;1.0;0
8.868;876.0;-0.5;1.0;0
8.871;877.0;-0.5;1.0;0
8.874;877.0;-0.5;1.0;0
8.877;877.0;-0.5;0.0;0
8.88;877.0;-0.5;0.0;0
8.883000000000001;877.0;-0.5;0.0;0
8.886000000000001;877.0;-0.5;0.0;0
8.889000000000001;877.0;-0.5;0.0;0
8.892000000000001;877.0;-0.5;0.0;0
8.895;876.0;-0.5;0.0;0
8.898;875.0;-0.5;0.0;0
8.901;874.0;-0.5;0.0;0
8.904;874.0;-0.5;0.0;0
8.907;873.0;-0.5;0.0;0
8.91;872.0;-0.5;-1.0;0
8.913;870.0;-0.5;-1.0;0
8.916;869.0;-0.5;-1.0;0
8.919;868.0;-0.5;-1.0;0
8.922;866.0;-0.5;-1.0;0
8.925;864.0;-0.5;-1.0;0
8.928;863.0;-0.5;-1.0;0
8.931000000000001;861.0;-0.5;-1.0;0
8.934000000000001;859.0;-0.5;-1.0;0
8.937000000000001;857.0;-0.5;-1.0;0
8.940000000000001;855.0;-0.5;-1.0;0
8.943;853.0;-0.5;-2.0;0
8.946;851.0;-0.5;-2.0;0
8.949;848.0;-0.5;-2.0;0
8.952;846.0;-0.5;-2.0;0
8.955;843.0;-0.5;-2.0;0
8.958;841.0;-0.5;-2.0;0
8.961;838.0;-0.5;-2.0;0
8.964;836.0;-0.5;-2.0;0
8.967;833.0;-0.5;-2.0;0
8.97;830.0;-0.5;-2.0;0
8.973;827.0;-0.5;-2.0;0
8.976;825.0;-0.5;-2.0;0
8.979000000000001;821.0;-0.5;-2.0;0
8.982000000000001;819.0;-0.5;-2.0;0
8.985000000000001;816.0;-0.5;-2.0;0
8.988;813.0;-0.5;-2.0;0
8.991;810.0;-0.5;-2.0;0
8.994;807.0;-0.5;-2.0;0
8.997;804.0;-0.5;-2.0;0
9.0;801.0;-0.5;-2.0;0
9.003;798.0;0.5;-2.0;0
9.006;795.0;0.5;-2.0;0
9.009;792.0;0.5;-3.0;0
9.012;789.0;0.5;-3.0;0
9.015;786.0;0.5;-3.0;0
9.018;783.0;0.5;-3.0;0
9.021;780.0;0.5;-3.0;0
9.024000000000001;778.0;0.5;-3.0;0
9.027000000000001;774.0;0.5;-3.0;0
9.030000000000001;772.0;0.5;-3.0;0
9.033000000000001;769.0;0.5;-3.0;0
9.036;767.0;0.5;-3.0;0
9.039;764.0;0.5;-3.0;0
