tiempo;angulo;tiempoDev;derivada
81018;-1;72;-9
81024;-1;72;-9
81030;-1;72;-9
81036;-1;72;-9
81042;-1;72;-9
81048;-1;72;-9
81054;-1;72;-9
81060;-1;72;-9
81069;-1;72;-9
81075;-1;72;-9
81081;-1;72;-9
81087;-1;72;-9
81093;-1;72;-9
81099;-1;72;-9
81105;-1;72;-9
81111;-1;72;-9
81117;-1;72;-9
81123;-1;72;-9
81129;-1;72;-9
81138;-1;72;-9
81144;-1;72;-9
81150;-1;72;-9
81159;-1;72;-9
81165;-1;72;-9
81171;-1;72;-9
81177;-1;72;-9
81183;-1;72;-9
81186;-1;72;-9
81192;-1;72;-9
81204;-1;72;-9
81216;-1;72;-9
81225;-1;72;-9
81237;-1;72;-9
81249;-1;72;-9
81255;-1;72;-9
81261;-1;72;-9
81270;-1;72;-9
81276;-1;72;-9
81282;-1;72;-9
81288;-1;72;-9
81294;-1;72;-9
81300;-1;72;-9
81306;-1;72;-9
81315;-1;72;-9
81321;-1;72;-9
81327;-1;72;-9
81333;-1;72;-9
81339;-1;72;-9
81342;-1;72;-9
81348;-1;72;-9
81354;-1;72;-9
81360;-1;72;-9
81366;-1;72;-9
81372;-1;72;-9
81378;-1;72;-9
81384;-1;72;-9
81387;-1;72;-9
81393;-1;72;-9
81399;-1;72;-9
81405;-1;72;-9
81411;-1;72;-9
81417;-1;72;-9
81423;-1;72;-9
81429;-1;72;-9
81438;-1;72;-9
81444;-1;72;-9
81450;-1;72;-9
81456;-1;72;-9
81462;-1;72;-9
81468;-1;72;-9
81474;-1;72;-9
81483;-1;72;-9
81495;-1;72;-9
81501;-1;72;-9
81507;-1;72;-9
81513;-1;72;-9
81519;-1;72;-9
81528;-1;72;-9
81534;-1;72;-9
81540;-1;72;-9
81546;-1;72;-9
81552;-1;72;-9
81561;-1;72;-9
81567;-1;72;-9
81573;-1;72;-9
81579;-1;72;-9
81585;-1;72;-9
81591;-1;72;-9
81597;-1;72;-9
81606;-1;72;-9
81612;-1;72;-9
81618;-1;72;-9
81624;-1;72;-9
81630;-1;72;-9
81636;-1;72;-9
81642;-1;72;-9
81648;-1;72;-9
81654;-1;72;-9
81663;-1;72;-9
81669;-1;72;-9
81675;-1;72;-9
81687;-1;72;-9
81696;-1;72;-9
81702;-1;72;-9
81708;-1;72;-9
81720;-1;72;-9
81723;-1;72;-9
81729;-1;72;-9
81735;-1;72;-9
81741;-1;72;-9
81753;-1;72;-9
81759;-1;72;-9
81765;-1;72;-9
81780;-1;72;-9
81786;-1;72;-9
81792;-1;72;-9
81798;-1;72;-9
81804;-1;72;-9
81810;-1;72;-9
81816;-1;72;-9
81822;-1;72;-9
81825;-1;72;-9
81831;-1;72;-9
81837;-1;72;-9
81843;-1;72;-9
81849;-1;72;-9
81855;-1;72;-9
81861;-1;72;-9
81867;-1;72;-9
81876;-1;72;-9
81888;-1;72;-9
81897;-1;72;-9
81903;-1;72;-9
81909;-1;72;-9
81915;-1;72;-9
81921;-1;72;-9
81927;-1;72;-9
81933;-1;72;-9
81939;-1;72;-9
81945;-1;72;-9
81954;-1;72;-9
81960;-1;72;-9
81966;-1;72;-9
81972;-1;72;-9
81978;-1;72;-9
81984;-1;72;-9
81990;-1;72;-9
81999;-1;72;-9
82005;-1;72;-9
82011;-1;72;-9
82017;-1;72;-9
82023;-1;72;-9
82029;-1;72;-9
82035;-1;72;-9
82041;-1;72;-9
82047;-1;72;-9
82056;-1;72;-9
82065;-1;72;-9
82071;-1;72;-9
82077;-1;72;-9
82083;-1;72;-9
82089;-1;72;-9
82095;-1;72;-9
82101;-1;72;-9
82110;-1;72;-9
82116;-1;72;-9
82122;-1;72;-9
82128;-1;72;-9
82134;-1;72;-9
82140;-1;72;-9
82146;-1;72;-9
82155;-1;72;-9
82161;-1;72;-9
82167;-1;72;-9
82173;-1;72;-9
82179;-1;72;-9
82185;-1;72;-9
82191;-1;72;-9
82197;-1;72;-9
82203;-1;72;-9
82209;-1;72;-9
82215;-1;72;-9
82221;-1;72;-9
82227;-1;72;-9
82233;-1;72;-9
82245;-1;72;-9
82257;-1;72;-9
82263;-1;72;-9
82269;-1;72;-9
82272;-1;72;-9
82278;-1;72;-9
82290;-1;72;-9
82296;-1;72;-9
82302;-1;72;-9
82308;-1;72;-9
82314;-1;72;-9
82323;-1;72;-9
82329;-1;72;-9
82335;-1;72;-9
82341;-1;72;-9
82347;-1;72;-9
82353;-1;72;-9
82359;-1;72;-9
82365;-1;72;-9
82371;-1;72;-9
82377;-1;72;-9
82383;-1;72;-9
82389;-1;72;-9
82395;-1;72;-9
82401;-1;72;-9
82407;-1;72;-9
82413;-1;72;-9
82419;-1;72;-9
82425;-1;72;-9
82431;-1;72;-9
82437;-1;72;-9
82446;-1;72;-9
82452;-1;72;-9
82458;-1;72;-9
82464;-1;72;-9
82470;-1;72;-9
82476;-1;72;-9
82482;-1;72;-9
82485;-1;72;-9
82491;-1;72;-9
82497;-1;72;-9
82503;-1;72;-9
82509;-1;72;-9
82515;-1;72;-9
82521;-1;72;-9
82527;-1;72;-9
82530;-1;72;-9
82539;-1;72;-9
82548;-1;72;-9
82554;-1;72;-9
82560;-1;72;-9
82563;-1;72;-9
82569;-1;72;-9
82575;-1;72;-9
82581;-1;72;-9
82587;-1;72;-9
82593;-1;72;-9
82599;-1;72;-9
82605;-1;72;-9
82611;-1;72;-9
82617;-1;72;-9
82623;-1;72;-9
82629;-1;72;-9
82635;-1;72;-9
82641;-1;72;-9
82650;-1;72;-9
82659;-1;72;-9
82665;-1;72;-9
82671;-1;72;-9
82683;-1;72;-9
82689;-1;72;-9
82695;-1;72;-9
82704;-1;72;-9
82710;-1;72;-9
82716;-1;72;-9
82722;-1;72;-9
82728;-1;72;-9
82737;-1;72;-9
82743;-1;72;-9
82749;-1;72;-9
82755;-1;72;-9
82761;-1;72;-9
82767;-1;72;-9
82773;-1;72;-9
82776;-1;72;-9
82782;-1;72;-9
82785;-1;72;-9
82794;-1;72;-9
82800;-1;72;-9
82809;-1;72;-9
82818;-1;72;-9
82821;-1;72;-9
82827;-1;72;-9
82833;-1;72;-9
82839;-1;72;-9
82845;-1;72;-9
82851;-1;72;-9
82857;-1;72;-9
82863;-1;72;-9
82872;-1;72;-9
82878;-1;72;-9
82884;-1;72;-9
82890;-1;72;-9
82896;-1;72;-9
82902;-1;72;-9
82908;-1;72;-9
82917;-1;72;-9
82923;-1;72;-9
82929;-1;72;-9
82935;-1;72;-9
82941;-1;72;-9
82950;-1;72;-9
82962;-1;72;-9
82968;-1;72;-9
82974;-1;72;-9
82980;-1;72;-9
82986;-1;72;-9
82989;-1;72;-9
82995;-1;72;-9
83001;-1;72;-9
83007;-1;72;-9
83013;-1;72;-9
83019;-1;72;-9
83025;-1;72;-9
83031;-1;72;-9
83040;-1;72;-9
83046;-1;72;-9
83052;-1;72;-9
83064;-1;72;-9
83070;-1;72;-9
83076;-1;72;-9
83082;-1;72;-9
83088;-1;72;-9
83094;-1;72;-9
83100;-1;72;-9
83103;-1;72;-9
83109;-1;72;-9
83112;-1;72;-9
83118;-1;72;-9
83124;-1;72;-9
83130;-1;72;-9
83136;-1;72;-9
83142;-1;72;-9
83148;-1;72;-9
83154;-1;72;-9
83163;-1;72;-9
83169;-1;72;-9
83175;-1;72;-9
83181;-1;72;-9
83187;-1;72;-9
83193;-1;72;-9
83199;-1;72;-9
83205;-1;72;-9
83211;-1;72;-9
83220;-1;72;-9
83226;-1;72;-9
83232;-1;72;-9
83238;-1;72;-9
83244;-1;72;-9
83253;-1;72;-9
83259;-1;72;-9
83265;-1;72;-9
83271;-1;72;-9
83277;-1;72;-9
83286;-1;72;-9
83292;-1;72;-9
83298;-1;72;-9
83304;-1;72;-9
83310;-1;72;-9
83322;-1;72;-9
83331;-1;72;-9
83343;-1;72;-9
83352;0;7881;0
83358;1;7881;0
83367;2;7881;0
83373;3;7881;0
83379;3;7881;0
83388;5;33;93
83394;6;33;93
83400;7;33;93
83409;7;33;93
83415;9;31;100
83421;9;31;100
83427;10;31;100
83433;10;31;100
83439;11;31;100
83445;11;31;100
83451;12;37;86
83457;13;37;86
83463;13;37;86
83469;14;37;86
83475;15;37;86
83481;15;37;86
83490;15;37;86
83496;16;43;72
83502;17;43;72
83511;17;43;72
83517;17;43;72
83523;17;43;72
83529;17;43;72
83535;18;39;38
83541;18;39;38
83547;18;39;38
83556;18;39;38
83562;18;39;38
83571;18;39;38
83577;18;39;38
83589;18;39;38
83598;18;39;38
83604;18;39;38
83613;17;81;-8
83619;17;81;-8
83625;17;81;-8
83631;17;81;-8
83637;17;81;-8
83646;16;81;-8
83652;15;81;-8
83658;15;41;-39
83664;15;41;-39
83670;14;41;-39
83676;14;41;-39
83682;13;41;-39
83688;13;41;-39
83694;12;41;-39
83697;12;41;-56
83703;11;41;-56
83712;11;41;-56
83718;10;41;-56
83724;9;41;-56
83730;9;41;-56
83736;8;40;-80
83742;7;40;-80
83748;7;40;-80
83757;5;40;-80
83763;5;40;-80
83769;4;40;-80
83775;3;35;-88
83781;3;35;-88
83790;2;35;-88
83796;1;35;-88
83802;1;35;-88
83808;0;36;-86
83814;-1;36;-86
83820;-2;36;-86
83826;-3;36;-86
83838;-4;36;-86
83847;-5;34;-91
83853;-5;34;-91
83859;-6;34;-91
83865;-7;34;-91
83871;-7;34;-91
83877;-8;34;-91
83883;-9;39;-79
83892;-9;39;-79
83898;-10;39;-79
83904;-11;39;-79
83910;-11;39;-79
83916;-11;39;-79
83922;-12;42;-76
83928;-13;42;-76
83934;-13;42;-76
83940;-13;42;-76
83946;-14;42;-76
83952;-14;42;-76
83961;-15;36;-63
83967;-15;36;-63
83973;-15;36;-63
83982;-15;36;-63
83988;-15;36;-63
83994;-16;36;-22
84006;-16;36;-22
84012;-16;36;-22
84018;-16;36;-22
84024;-16;36;-22
84030;-16;36;-22
84033;-16;36;-22
84039;-16;36;-22
84045;-16;36;-22
84051;-16;36;-22
84054;-16;36;-22
84060;-16;36;-22
84066;-15;71;11
84072;-15;71;11
84078;-15;71;11
84084;-15;71;11
84090;-15;71;11
84096;-15;71;11
84102;-14;38;21
84108;-14;38;21
84117;-13;38;21
84123;-13;38;21
84129;-13;38;21
84132;-12;38;21
84138;-12;38;21
84144;-11;39;58
84150;-11;39;58
84156;-10;39;58
84162;-10;39;58
84171;-9;39;58
84177;-9;39;58
84183;-8;42;57
84189;-7;42;57
84195;-7;42;57
84201;-7;42;57
84207;-6;42;57
84213;-5;42;57
84219;-5;32;71
84225;-5;32;71
84231;-4;32;71
84240;-3;32;71
84246;-3;32;71
84252;-2;32;71
84261;-1;38;63
84264;-1;38;63
84273;-1;38;63
84279;0;38;63
84285;1;31;70
84294;1;31;70
84300;2;31;70
84306;2;31;70
84312;3;31;70
84318;3;31;70
84324;4;38;63
84330;5;38;63
84336;5;38;63
84342;5;38;63
84345;6;38;63
84351;6;38;63
84357;7;32;71
84363;7;32;71
84369;7;32;71
84375;8;32;71
84378;8;32;71
84402;9;31;25
84408;10;31;25
84414;10;31;25
84429;11;31;25
84435;11;45;53
84441;11;45;53
84447;11;45;53
84453;11;45;53
84459;11;45;53
84465;11;45;53
84474;11;45;53
84480;11;45;53
84486;11;45;53
84492;12;59;13
84498;12;59;13
84501;12;59;13
84507;11;59;13
84513;11;59;13
84519;11;59;13
84525;11;59;13
84531;11;59;13
84537;11;59;13
84543;11;59;13
84549;11;59;13
84555;11;59;13
84561;10;59;13
84567;10;74;-21
84576;10;74;-21
84582;9;74;-21
84588;9;74;-21
84594;9;74;-21
84600;9;74;-21
84609;8;44;-36
84615;8;44;-36
84621;7;44;-36
84627;7;44;-36
84633;7;44;-36
84639;6;33;-24
84645;6;33;-24
84654;5;33;-24
84660;5;33;-24
84666;5;33;-24
84672;4;33;-24
84678;3;33;-24
84687;3;39;-79
84693;3;39;-79
84699;2;39;-79
84705;2;39;-79
84711;1;39;-79
84720;1;39;-79
84726;0;47;-48
84732;-1;47;-48
84738;-1;47;-48
84744;-1;47;-48
84750;-2;47;-48
84756;-2;47;-48
84762;-3;35;-65
84768;-3;35;-65
84774;-3;35;-65
84780;-4;35;-65
84786;-4;35;-65
84792;-5;31;-51
84798;-5;31;-51
84804;-5;31;-51
84810;-5;31;-51
84816;-6;31;-51
84822;-6;31;-51
84828;-7;31;-51
84834;-7;38;-39
84840;-7;38;-39
84846;-7;38;-39
84855;-7;38;-39
84861;-7;38;-39
84867;-8;34;-23
84873;-8;34;-23
84879;-8;34;-23
84885;-9;34;-23
84891;-9;34;-23
84894;-9;34;-23
84900;-9;34;-23
84912;-9;34;-23
84918;-9;34;-23
84927;-9;34;-23
84933;-9;34;-23
84939;-9;34;-23
84945;-9;34;-23
84951;-9;34;-23
84957;-9;34;-23
84963;-9;34;-23
84969;-9;34;-23
84975;-9;34;-23
84981;-9;34;-23
84984;-9;34;-23
84990;-9;34;-23
84996;-9;34;-23
85002;-9;34;-23
85008;-8;178;-4
85014;-8;178;-4
85020;-8;178;-4
85026;-8;178;-4
85032;-7;167;4
85038;-7;167;4
85044;-7;167;4
85050;-7;167;4
85056;-7;167;4
85062;-7;167;4
85068;-7;167;4
85074;-6;43;16
85080;-6;43;16
85086;-6;43;16
85092;-5;43;16
85101;-5;43;16
85107;-5;43;16
85113;-5;43;16
85119;-5;43;16
85125;-4;48;33
85131;-3;48;33
85137;-3;48;33
85146;-3;48;33
85152;-3;48;33
85158;-3;48;33
85170;-2;40;40
85176;-1;40;40
85182;-1;40;40
85188;-1;40;40
85194;-1;40;40
85197;-1;40;40
85203;0;39;38
85209;0;39;38
85215;1;39;38
85221;1;39;38
85227;1;39;38
85230;1;39;38
85236;1;39;38
85242;2;39;38
85248;2;43;34
85254;2;43;34
85260;3;43;34
85269;3;43;34
85275;3;43;34
85281;3;43;34
85287;4;43;37
85293;4;43;37
85299;4;43;37
85305;5;43;37
85308;5;43;37
85314;5;43;37
85320;5;43;37
85326;5;43;37
85332;5;43;37
85338;5;43;37
85347;5;43;37
85353;6;43;37
85359;6;68;23
85365;6;68;23
85371;6;68;23
85377;6;68;23
85383;6;68;23
85389;6;68;23
85395;6;68;23
85404;6;68;23
85410;6;68;23
85416;6;68;23
85422;6;68;23
85428;6;68;23
85437;6;68;23
85443;6;68;23
85449;6;68;23
85455;6;68;23
85461;5;68;23
85467;5;108;-7
85473;5;108;-7
85482;5;108;-7
85488;5;108;-7
85494;5;108;-7
85500;5;108;-7
85506;5;108;-7
85512;5;108;-7
85518;5;108;-7
85524;4;108;-7
85530;4;62;-12
85539;4;62;-12
85545;3;62;-12
85551;3;62;-12
85557;3;62;-12
85563;3;62;-12
85569;3;62;-12
85575;3;62;-12
85581;3;62;-12
85587;2;60;-26
85596;2;60;-26
85599;2;60;-26
85605;1;60;-26
85611;1;60;-26
85617;1;60;-26
85623;1;60;-26
85629;1;60;-26
85635;1;60;-26
85641;0;60;-26
85647;0;57;-26
85653;0;57;-26
85659;-1;57;-26
85665;-1;57;-26
85668;-1;57;-26
85674;-1;57;-26
85680;-1;57;-26
85686;-1;57;-26
85689;-1;57;-26
85695;-2;50;-30
85707;-2;50;-30
85713;-2;50;-30
85719;-3;50;-30
85725;-3;50;-30
85731;-3;50;-30
85737;-3;50;-30
85743;-3;50;-30
85752;-3;50;-30
85758;-3;50;-30
85764;-3;50;-30
85773;-3;50;-30
85785;-4;87;-18
85791;-4;87;-18
85797;-4;87;-18
85803;-4;87;-18
85809;-4;87;-18
85818;-4;87;-18
85824;-4;87;-18
85830;-4;87;-18
85836;-4;87;-18
85842;-4;87;-18
85848;-4;87;-18
85854;-4;87;-18
85860;-4;87;-18
85866;-4;87;-18
85872;-4;87;-18
85878;-4;87;-18
85884;-4;87;-18
85890;-4;87;-18
85896;-4;87;-18
85902;-4;87;-18
85908;-4;87;-18
85914;-4;87;-18
85920;-4;87;-18
85926;-3;147;5
85932;-3;147;5
85941;-3;147;5
85947;-3;147;5
85953;-3;147;5
85965;-3;147;5
85971;-3;147;5
85977;-3;147;5
85986;-3;147;5
85992;-3;147;5
85998;-3;147;5
86004;-3;147;5
86010;-2;147;5
86016;-2;85;9
86022;-2;85;9
86028;-2;85;9
86034;-2;85;9
86037;-2;85;9
86043;-2;85;9
86049;-2;85;9
86055;-1;41;19
86064;-1;41;19
86070;-1;41;19
86076;-1;41;19
86082;-1;41;19
86088;-1;41;19
86094;-1;41;19
86100;-1;41;19
86106;-1;41;19
86112;0;58;12
86115;0;58;12
86121;0;58;12
86127;0;58;12
86133;0;58;12
86139;0;58;12
86145;0;58;12
86151;1;39;17
86157;1;39;17
86163;1;39;17
86169;1;39;17
86178;1;39;17
86184;1;39;17
86190;1;39;17
86199;1;39;17
86205;1;39;17
86211;1;39;17
86217;1;39;17
86238;1;39;17
86244;1;39;17
86250;1;39;17
86256;1;39;17
86262;1;39;17
86268;1;39;17
86271;1;39;17
86277;1;39;17
86283;1;39;17
86289;1;39;17
86295;1;39;17
86301;1;39;17
86307;1;39;17
86313;1;39;17
86316;1;39;17
86322;1;39;17
86328;1;39;17
86334;1;39;17
86340;1;39;17
86346;1;39;17
86355;1;39;17
86361;1;39;17
86367;1;39;17
86379;1;39;17
86385;1;39;17
86391;1;39;17
86397;1;39;17
86403;1;39;17
86412;1;39;17
86418;1;39;17
86424;1;39;17
86430;1;39;17
86436;1;39;17
86442;1;39;17
86448;1;39;17
86457;1;39;17
86463;1;39;17
86469;1;39;17
86475;1;39;17
86481;1;39;17
86484;1;39;17
86490;1;39;17
86496;1;39;17
86502;1;39;17
86508;1;39;17
86514;0;362;-1
86520;0;362;-1
86526;0;362;-1
86535;0;362;-1
86541;0;362;-1
86547;0;362;-1
86553;0;362;-1
86559;0;362;-1
86565;0;362;-1
86571;0;362;-1
86577;0;362;-1
86583;0;362;-1
86589;0;362;-1
86595;0;362;-1
86604;0;362;-1
86613;0;362;-1
86619;0;362;-1
86625;0;362;-1
86631;0;362;-1
86637;-1;126;-5
86643;-1;126;-5
86649;-1;126;-5
86652;-1;126;-5
86658;-1;126;-5
86664;-1;126;-5
86670;-1;126;-5
86676;-1;126;-5
86682;-1;126;-5
86688;-1;126;-5
86694;-1;126;-5
86700;-1;126;-5
86706;-1;126;-5
86712;-1;126;-5
86718;-1;126;-5
86721;-1;126;-5
86727;-1;126;-5
86733;-1;126;-5
86739;-1;126;-5
86748;-1;126;-5
86760;-1;126;-5
86766;-1;126;-5
86772;-1;126;-5
86778;-1;126;-5
86787;-1;126;-5
86793;-1;126;-5
86799;-1;126;-5
86805;-1;126;-5
86811;-1;126;-5
86817;-1;126;-5
86823;-1;126;-5
86829;-1;126;-5
86838;-1;126;-5
86844;-1;126;-5
86850;-1;126;-5
86856;-1;126;-5
86862;-1;126;-5
86871;-1;126;-5
86877;-1;126;-5
86883;-1;126;-5
86889;-1;126;-5
86895;-1;126;-5
86901;-1;126;-5
86907;-1;126;-5
86913;-1;126;-5
86919;-1;126;-5
86925;-1;126;-5
86931;-1;126;-5
86940;-1;126;-5
86946;-1;126;-5
86952;-1;126;-5
86958;-1;126;-5
86964;-1;126;-5
86970;-1;126;-5
86976;-1;126;-5
86985;-1;126;-5
86991;-1;126;-5
86997;-1;126;-5
87003;-1;126;-5
87009;-1;126;-5
87018;-1;126;-5
87024;-1;126;-5
87030;-1;126;-5
87036;-1;126;-5
87042;-1;126;-5
87051;-1;126;-5
87057;-1;126;-5
87063;-1;126;-5
87069;-1;126;-5
87075;-1;126;-5
87084;-1;126;-5
87090;-1;126;-5
87096;-1;126;-5
87102;-1;126;-5
87108;-1;126;-5
87114;-1;126;-5
87120;-1;126;-5
87126;-1;126;-5
87132;-1;126;-5
87138;-1;126;-5
87144;-1;126;-5
87150;-1;126;-5
87156;-1;126;-5
87162;-1;126;-5
87168;-1;126;-5
87174;-1;126;-5
87180;-1;126;-5
87186;-1;126;-5
87192;-1;126;-5
87198;-1;126;-5
87204;-1;126;-5
87210;-1;126;-5
87219;-1;126;-5
87225;-1;126;-5
87231;-1;126;-5
87237;-1;126;-5
87243;-1;126;-5
87252;-1;126;-5
87258;-1;126;-5
87267;-1;126;-5
87273;-1;126;-5
87279;-1;126;-5
87288;-1;126;-5
87297;-1;126;-5
87303;-1;126;-5
87309;-1;126;-5
87315;-1;126;-5
87321;-1;126;-5
87327;-1;126;-5
87333;-1;126;-5
87342;-1;126;-5
87348;-1;126;-5
87354;-1;126;-5
87360;-1;126;-5
87366;-1;126;-5
87375;-1;126;-5
87381;-1;126;-5
87387;-1;126;-5
87393;-1;126;-5
87399;-1;126;-5
87405;-1;126;-5
87411;-1;126;-5
87420;-1;126;-5
87426;-1;126;-5
87432;-1;126;-5
87438;-1;126;-5
87444;-1;126;-5
87450;-1;126;-5
87456;-1;126;-5
87462;-1;126;-5
87468;-1;126;-5
87474;-1;126;-5
87480;-1;126;-5
87489;-1;126;-5
87495;-1;126;-5
87501;-1;126;-5
87507;-1;126;-5
87513;-1;126;-5
87519;-1;126;-5
87525;-1;126;-5
87531;-1;126;-5
87537;-1;126;-5
87543;-1;126;-5
87549;-1;126;-5
87555;-1;126;-5
87561;-1;126;-5
87567;-1;126;-5
87573;-1;126;-5
87579;-1;126;-5
87582;-1;126;-5
87588;-1;126;-5
87594;-1;126;-5
87600;-1;126;-5
87606;-1;126;-5
87612;-1;126;-5
87618;-1;126;-5
87624;-1;126;-5
87633;-1;126;-5
87639;-1;126;-5
87645;-1;126;-5
87651;-1;126;-5
87657;-1;126;-5
87663;-1;126;-5
87669;-1;126;-5
87675;-1;126;-5
87681;-1;126;-5
87687;-1;126;-5
87693;-1;126;-5
87702;-1;126;-5
87708;-1;126;-5
87714;-1;126;-5
87720;-1;126;-5
87726;-1;126;-5
87732;-1;126;-5
87738;-1;126;-5
87741;-1;126;-5
87747;-1;126;-5
87753;-1;126;-5
87759;-1;126;-5
87765;-1;126;-5
87771;-1;126;-5
87777;-1;126;-5
87783;-1;126;-5
87789;-1;126;-5
87795;-1;126;-5
87801;-1;126;-5
87807;-1;126;-5
87813;-1;126;-5
87819;-1;126;-5
87825;-1;126;-5
87831;-1;126;-5
87837;-1;126;-5
87840;-1;126;-5
87846;-1;126;-5
87852;-1;126;-5
87858;-1;126;-5
87864;-1;126;-5
87870;-1;126;-5
87876;-1;126;-5
87882;-1;126;-5
87891;-1;126;-5
87897;-1;126;-5
87906;-1;126;-5
87915;-1;126;-5
87918;-1;126;-5
87924;-1;126;-5
87930;-1;126;-5
87936;-1;126;-5
87942;-1;126;-5
87948;-1;126;-5
87954;-1;126;-5
87960;-1;126;-5
87966;-1;126;-5
87972;-1;126;-5
87978;-1;126;-5
87984;-1;126;-5
87990;-1;126;-5
87996;-1;126;-5
88050;-1;126;-5
88056;-1;126;-5
88062;-1;126;-5
88071;-1;126;-5
88077;-1;126;-5
88083;-1;126;-5
88092;-1;126;-5
88098;-1;126;-5
88104;-1;126;-5
88110;-1;126;-5
88116;-1;126;-5
88122;-1;126;-5
88128;-1;126;-5
88137;-1;126;-5
88143;-1;126;-5
88149;-1;126;-5
88155;-1;126;-5
88161;-1;126;-5
88167;-1;126;-5
88173;-1;126;-5
88182;-1;126;-5
88188;-1;126;-5
88194;-1;126;-5
88200;-1;126;-5
88206;-1;126;-5
88212;-1;126;-5
88218;-1;126;-5
88227;-1;126;-5
88233;-1;126;-5
88239;-1;126;-5
88245;-1;126;-5
88251;-1;126;-5
88254;-1;126;-5
88260;-1;126;-5
88266;-1;126;-5
88272;-1;126;-5
88278;-1;126;-5
88284;-1;126;-5
88290;-1;126;-5
88296;-1;126;-5
